time, x, y, z
13.22219, -0.21875, -0.14062, 1.09375 
13.22250, 0.03125, 0.17969, 0.78125 
13.22281, -0.09375, 0.06250, 0.89062 
13.22312, -0.19531, 0.10156, 1.08594 
13.22344, 0.07812, 0.15625, 0.81250 
13.22375, -0.14062, 0.09375, 0.96094 
13.22406, -0.07812, 0.14844, 0.96094 
13.22438, 0.00000, -0.05469, 0.87500 
13.22469, -0.25000, 0.25000, 1.00000 
13.22500, -0.01562, -0.14062, 0.99219 
13.22531, -0.25000, 0.11719, 1.08594 
13.22563, 0.00000, -0.03906, 0.74219 
13.22594, -0.25000, 0.10156, 1.06250 
13.22625, -0.10156, -0.07031, 0.78906 
13.22656, 0.17969, -0.21094, 0.85156 
13.22687, -0.32031, -0.02344, 1.13281 
13.22719, 0.14844, -0.18750, 0.82812 
13.22750, -0.19531, 0.10938, 0.90625 
13.22781, -0.17969, -0.09375, 1.01562 
13.22813, 0.04688, 0.10156, 0.74219 
13.22844, -0.22656, -0.05469, 1.06250 
13.22875, -0.05469, 0.00000, 0.91406 
13.22906, 0.06250, 0.08594, 0.80469 
13.22938, -0.20312, -0.03906, 1.13281 
13.22969, 0.07812, 0.23438, 0.96094 
13.23000, -0.04688, 0.06250, 0.82812 
13.23031, -0.19531, 0.16406, 1.01562 
13.23062, 0.04688, 0.00781, 0.87500 
13.23094, -0.22656, 0.15625, 0.92188 
13.23125, -0.03906, 0.00781, 0.88281 
13.23156, -0.17969, 0.00000, 0.96875 
13.23188, -0.04688, 0.12500, 0.86719 
13.23219, -0.03906, -0.11719, 0.86719 
13.23250, -0.34375, 0.18750, 1.03906 
13.23281, 0.12500, -0.25000, 0.71094 
13.23313, 0.12500, -0.25000, 0.71094 
13.23344, -0.25781, 0.00000, 1.01562 
13.23375, -0.10156, -0.25000, 0.97656 
13.23406, 0.13281, -0.05469, 0.75000 
13.23438, -0.30469, -0.07812, 1.08594 
13.23469, 0.00000, 0.00000, 0.78906 
13.23500, 0.00000, 0.08594, 0.81250 
13.23531, -0.26562, -0.13281, 1.09375 
13.23563, 0.05469, 0.21875, 0.77344 
13.23594, -0.11719, 0.05469, 0.89844 
13.23625, -0.22656, 0.23438, 1.00000 
13.23656, 0.02344, 0.17188, 0.78125 
13.23687, -0.14844, 0.11719, 0.94531 
13.23719, -0.09375, 0.14062, 0.89844 
13.23750, -0.06250, 0.00781, 0.86719 
13.23781, -0.17969, 0.32812, 0.94531 
13.23813, -0.11719, -0.12500, 0.87500 
13.23844, -0.15625, 0.18750, 0.94531 
13.23875, 0.06250, -0.08594, 0.75000 
13.23906, -0.24219, 0.06250, 1.11719 
13.23938, -0.03125, -0.15625, 0.75781 
13.23969, 0.00000, -0.07812, 0.86719 
13.24000, -0.30469, -0.11719, 1.12500 
13.24031, 0.15625, -0.19531, 0.73438 
13.24062, -0.19531, 0.12500, 1.03125 
13.24094, -0.05469, -0.07812, 1.00000 
13.24125, 0.04688, 0.10156, 0.82031 
13.24156, -0.27344, -0.06250, 1.07812 
13.24188, -0.02344, 0.03906, 0.92188 
13.24219, 0.00000, 0.07031, 0.79688 
13.24250, -0.34375, 0.04688, 1.21094 
13.24281, 0.03125, 0.19531, 0.99219 
13.24313, -0.18750, 0.11719, 0.85938 
13.24344, -0.18750, 0.21094, 1.00000 
13.24375, 0.06250, -0.00781, 0.93750 
13.24406, 0.06250, -0.00781, 0.93750 
13.24437, -0.20312, 0.21094, 0.90625 
13.24469, -0.00781, -0.12500, 0.91406 
13.24500, -0.20312, 0.06250, 0.96875 
13.24531, 0.01562, 0.02344, 0.78906 
13.24563, -0.20312, -0.04688, 0.96875 
13.24594, -0.17188, 0.13281, 0.96875 
13.24625, 0.12500, -0.18750, 0.73438 
13.24656, -0.27344, 0.01562, 1.12500 
13.24688, 0.02344, -0.13281, 0.87500 
13.24719, 0.00000, -0.01562, 0.77344 
13.24750, -0.28125, -0.02344, 1.07031 
13.24781, 0.10156, 0.02344, 0.81250 
13.24812, -0.15625, 0.02344, 0.97656 
13.24844, -0.13281, -0.10938, 1.03125 
13.24875, 0.03906, 0.19531, 0.82031 
13.24906, -0.14844, 0.04688, 0.98438 
13.24938, -0.09375, 0.24219, 0.97656 
13.24969, -0.03906, 0.19531, 0.85156 
13.25000, -0.10156, 0.19531, 0.97656 
13.25031, -0.13281, 0.05469, 0.99219 
13.25062, -0.10156, 0.10156, 0.87500 
13.25094, -0.03906, 0.14062, 0.86719 
13.25125, -0.14062, -0.18750, 0.99219 
13.25156, 0.00000, 0.19531, 0.92188 
13.25188, -0.02344, -0.15625, 0.92188 
13.25219, -0.24219, 0.13281, 1.16406 
13.25250, 0.09375, -0.19531, 0.75000 
13.25281, 0.00000, -0.03906, 0.94531 
13.25313, -0.19531, -0.11719, 0.99219 
13.25344, 0.08594, -0.09375, 0.74219 
13.25375, -0.25781, 0.07031, 1.09375 
13.25406, -0.07812, -0.10156, 0.87500 
13.25437, -0.03906, 0.20312, 0.80469 
13.25469, -0.25000, -0.10156, 1.07812 
13.25500, 0.00000, 0.13281, 0.90625 
13.25531, -0.07812, 0.10156, 0.85156 
13.25563, -0.07812, 0.10156, 0.85156 
13.25594, -0.20312, 0.09375, 1.07812 
13.25625, 0.02344, 0.17188, 0.82031 
13.25656, -0.12500, 0.01562, 0.92969 
13.25688, -0.12500, 0.12500, 1.00781 
13.25719, 0.02344, -0.04688, 0.83594 
13.25750, -0.22656, 0.23438, 0.90625 
13.25781, 0.03906, -0.10156, 0.88281 
13.25812, -0.14062, 0.10938, 1.00000 
13.25844, 0.07031, -0.04688, 0.77344 
13.25875, -0.25781, -0.03906, 1.00781 
13.25906, -0.11719, 0.00000, 0.90625 
13.25938, 0.06250, -0.19531, 0.76562 
13.25969, -0.29688, 0.09375, 1.09375 
13.26000, 0.10938, -0.16406, 0.78125 
13.26031, -0.10938, 0.15625, 0.88281 
13.26063, -0.34375, -0.02344, 1.17969 
13.26094, 0.07031, 0.05469, 0.78906 
13.26125, -0.25000, -0.00781, 1.06250 
13.26156, -0.01562, -0.00781, 1.06250 
13.26187, 0.28906, 0.07031, 0.81250 
13.26219, -0.23438, 0.02344, 1.08594 
13.26250, -0.04688, 0.15625, 0.91406 
13.26281, 0.00000, 0.10156, 0.82812 
13.26313, -0.21875, 0.17188, 1.00000 
13.26344, 0.00000, 0.03906, 0.89062 
13.26375, -0.13281, 0.11719, 0.89062 
13.26406, -0.08594, 0.07031, 0.93750 
13.26438, -0.14062, 0.00000, 0.87500 
13.26469, -0.08594, 0.12500, 0.88281 
13.26500, -0.03906, -0.14844, 0.82031 
13.26531, -0.36719, 0.10156, 1.04688 
13.26562, 0.10938, -0.16406, 0.66406 
13.26594, -0.19531, -0.10156, 1.00000 
13.26625, -0.19531, -0.10156, 1.00000 
13.26656, -0.08594, -0.15625, 1.00781 
13.26688, 0.17188, 0.00000, 0.71875 
13.26719, -0.33594, -0.04688, 1.11719 
13.26750, 0.03125, 0.06250, 0.86719 
13.26781, -0.07031, 0.05469, 0.85156 
13.26812, -0.26562, -0.14844, 1.12500 
13.26844, 0.09375, 0.14844, 0.75781 
13.26875, -0.11719, 0.03906, 1.00000 
13.26906, -0.19531, 0.17969, 1.05469 
13.26938, 0.03906, 0.23438, 0.79688 
13.26969, -0.17969, 0.10156, 0.96094 
13.27000, -0.10156, 0.11719, 0.92969 
13.27031, -0.08594, 0.00000, 0.80469 
13.27063, -0.10938, 0.22656, 0.92188 
13.27094, -0.13281, -0.08594, 0.92969 
13.27125, -0.05469, 0.17969, 0.91406 
13.27156, 0.04688, -0.06250, 0.87500 
13.27187, -0.26562, 0.10938, 1.08594 
13.27219, 0.00000, -0.14844, 0.71875 
13.27250, -0.06250, -0.09375, 0.84375 
13.27281, -0.28125, -0.07812, 1.03906 
13.27313, 0.15625, -0.12500, 0.67969 
13.27344, -0.19531, 0.10938, 1.05469 
13.27375, -0.03906, -0.03906, 0.87500 
13.27406, -0.05469, 0.18750, 0.74219 
13.27438, -0.25000, 0.00000, 1.03125 
13.27469, 0.00000, 0.07031, 0.85938 
13.27500, -0.07031, 0.06250, 0.86719 
13.27531, -0.17969, 0.08594, 1.05469 
13.27562, 0.02344, 0.17188, 0.89062 
13.27594, -0.06250, 0.10156, 0.93750 
13.27625, -0.12500, 0.13281, 1.06250 
13.27656, -0.01562, 0.00000, 0.86719 
13.27688, -0.13281, 0.19531, 0.86719 
13.27719, -0.03906, -0.11719, 0.93750 
13.27750, -0.18750, 0.11719, 0.98438 
13.27781, 0.07031, -0.06250, 0.75000 
13.27813, 0.07031, -0.06250, 0.75000 
13.27844, -0.31250, 0.04688, 1.00781 
13.27875, -0.15625, 0.05469, 0.80469 
13.27906, 0.00781, -0.13281, 0.75000 
13.27937, -0.25000, 0.00000, 1.14062 
13.27969, 0.29688, -0.21875, 0.78125 
13.28000, -0.07031, 0.00000, 0.92969 
13.28031, -0.21875, -0.09375, 1.11719 
13.28063, 0.10156, 0.00000, 0.74219 
13.28094, -0.17969, -0.04688, 1.00000 
13.28125, -0.10156, 0.00000, 1.02344 
13.28156, 0.09375, 0.14844, 0.79688 
13.28187, -0.22656, -0.00781, 1.10156 
13.28219, 0.00000, 0.28906, 0.98438 
13.28250, 0.03125, 0.12500, 0.85938 
13.28281, -0.19531, 0.21094, 1.03125 
13.28313, 0.00781, 0.05469, 0.87500 
13.28344, -0.17188, 0.14062, 0.89844 
13.28375, -0.10156, 0.07812, 0.92188 
13.28406, -0.14062, 0.00000, 0.96094 
13.28438, -0.05469, 0.11719, 0.89844 
13.28469, -0.01562, -0.08594, 0.83594 
13.28500, -0.31250, 0.13281, 1.04688 
13.28531, 0.10938, -0.21094, 0.75781 
13.28562, -0.22656, -0.03125, 0.99219 
13.28594, -0.10156, -0.20312, 0.98438 
13.28625, 0.11719, -0.04688, 0.60938 
13.28656, -0.28125, -0.09375, 1.10938 
13.28688, 0.05469, -0.03125, 0.77344 
13.28719, 0.00000, 0.02344, 0.80469 
13.28750, -0.28906, -0.10156, 1.15625 
13.28781, 0.08594, 0.24219, 0.76562 
13.28813, -0.08594, 0.08594, 0.93750 
13.28844, -0.23438, 0.28906, 1.12500 
13.28875, -0.23438, 0.28906, 1.12500 
13.28906, 0.07812, 0.10938, 0.81250 
13.28937, -0.18750, 0.10156, 1.00781 
13.28969, -0.13281, 0.12500, 0.98438 
13.29000, -0.03125, 0.06250, 0.83594 
13.29031, -0.10156, 0.17188, 0.94531 
13.29063, -0.09375, -0.11719, 0.90625 
13.29094, -0.03125, 0.14844, 0.95312 
13.29125, 0.05469, -0.11719, 0.88281 
13.29156, -0.27344, 0.11719, 1.05469 
13.29188, 0.07031, -0.17188, 0.71875 
13.29219, -0.07031, -0.07031, 0.92969 
13.29250, -0.17969, -0.13281, 1.10938 
13.29281, 0.15625, -0.07031, 0.63281 
13.29312, -0.22656, 0.00781, 1.04688 
13.29344, -0.09375, -0.02344, 0.95312 
13.29375, 0.00000, 0.18750, 0.78125 
13.29406, -0.32812, -0.03906, 1.14062 
13.29438, -0.02344, 0.17969, 0.84375 
13.29469, -0.03125, 0.11719, 0.87500 
13.29500, -0.25000, 0.17188, 1.17188 
13.29531, 0.08594, 0.25781, 0.82031 
13.29563, -0.10156, 0.11719, 0.90625 
13.29594, -0.17969, 0.12500, 1.03906 
13.29625, 0.03125, -0.02344, 0.82812 
13.29656, -0.25000, 0.27344, 0.96875 
13.29688, 0.00000, -0.12500, 0.90625 
13.29719, -0.00781, 0.02344, 1.00000 
13.29750, 0.02344, -0.19531, 0.82812 
13.29781, -0.14062, 0.00000, 1.13281 
13.29813, -0.01562, -0.15625, 0.86719 
13.29844, 0.00000, -0.18750, 0.77344 
13.29875, -0.34375, -0.10938, 1.12500 
13.29906, 0.13281, -0.20312, 0.77344 
13.29937, -0.17188, 0.07812, 0.96875 
13.29969, -0.04688, -0.10156, 1.00781 
13.30000, -0.04688, -0.10156, 1.00781 
13.30031, 0.07812, 0.10938, 0.74219 
13.30063, -0.13281, 0.10938, 1.00000 
13.30094, -0.13281, 0.10938, 1.00000 
13.30125, 0.06250, 0.03906, 0.77344 
13.30156, -0.21875, 0.03906, 1.10938 
13.30188, 0.03125, 0.14844, 0.93750 
13.30219, 0.00000, 0.06250, 0.89062 
13.30250, -0.15625, 0.14844, 1.05469 
13.30281, 0.06250, 0.03125, 0.84375 
13.30312, -0.17969, 0.17188, 0.88281 
13.30344, -0.09375, -0.14844, 0.95312 
13.30375, -0.17188, 0.03906, 0.98438 
13.30406, 0.02344, -0.03125, 0.75000 
13.30438, -0.22656, 0.01562, 1.02344 
13.30469, -0.10156, 0.05469, 0.84375 
13.30500, 0.05469, -0.09375, 0.76562 
13.30531, -0.31250, 0.03906, 1.12500 
13.30563, 0.07812, -0.17188, 0.85938 
13.30594, -0.10156, 0.05469, 0.84375 
13.30625, -0.20312, -0.07812, 1.07031 
13.30656, 0.12500, 0.04688, 0.77344 
13.30687, -0.18750, 0.00000, 1.00000 
13.30719, -0.13281, 0.06250, 1.04688 
13.30750, 0.09375, 0.10156, 0.75000 
13.30781, -0.25781, 0.01562, 1.09375 
13.30813, -0.03125, 0.25000, 0.93750 
13.30844, 0.00000, 0.04688, 0.80469 
13.30875, -0.20312, 0.18750, 1.00781 
13.30906, 0.01562, 0.00781, 0.89844 
13.30938, -0.17188, 0.21094, 0.85156 
13.30969, -0.10156, 0.03125, 0.96875 
13.31000, -0.20312, 0.00781, 0.97656 
13.31031, -0.01562, 0.07031, 0.78125 
13.31062, -0.10156, -0.08594, 0.96875 
13.31094, -0.21875, 0.13281, 1.00781 
13.31125, 0.17188, -0.18750, 0.74219 
13.31156, -0.32031, 0.00781, 1.07031 
13.31188, -0.32031, 0.00781, 1.07031 
13.31219, -0.03125, -0.19531, 0.89062 
13.31250, 0.04688, -0.03125, 0.77344 
13.31281, -0.33594, -0.04688, 1.12500 
13.31312, 0.11719, 0.00781, 0.75781 
13.31344, -0.10938, 0.03125, 0.92188 
13.31375, -0.22656, -0.12500, 1.13281 
13.31406, 0.10156, 0.23438, 0.77344 
13.31438, -0.33594, 0.17969, 0.93750 
13.31469, -0.06250, 0.17969, 1.08594 
13.31500, 0.00781, 0.14062, 0.85156 
13.31531, -0.13281, 0.04688, 1.02344 
13.31563, -0.10156, 0.00000, 0.92969 
13.31594, -0.05469, 0.00000, 0.92969 
13.31625, -0.03906, 0.14844, 0.91406 
13.31656, -0.15625, -0.06250, 0.99219 
13.31687, -0.08594, 0.15625, 0.93750 
13.31719, 0.01562, -0.14844, 0.90625 
13.31750, -0.28125, 0.12500, 1.07031 
13.31781, 0.11719, -0.17969, 0.67969 
13.31813, -0.15625, -0.02344, 0.88281 
13.31844, -0.17969, -0.18750, 1.03125 
13.31875, 0.14062, -0.08594, 0.68750 
13.31906, -0.28125, 0.00000, 1.10156 
13.31938, -0.03125, -0.03125, 0.86719 
13.31969, 0.00000, 0.21875, 0.80469 
13.32000, -0.31250, 0.00000, 1.14062 
13.32031, 0.03125, 0.14844, 0.81250 
13.32062, -0.08594, 0.09375, 0.87500 
13.32094, -0.25000, 0.18750, 1.10156 
13.32125, 0.00781, 0.17188, 0.82031 
13.32156, -0.09375, 0.13281, 0.99219 
13.32188, -0.14844, 0.11719, 1.00781 
13.32219, 0.00000, -0.01562, 0.81250 
13.32250, -0.08594, 0.25781, 0.94531 
13.32281, -0.10156, -0.21094, 0.90625 
13.32313, -0.11719, 0.06250, 0.95312 
13.32344, -0.11719, 0.06250, 0.95312 
13.32375, 0.02344, -0.15625, 0.75000 
13.32406, -0.20312, 0.05469, 1.06250 
13.32437, -0.02344, -0.19531, 0.78125 
13.32469, 0.00000, -0.10156, 0.82812 
13.32500, -0.30469, -0.07031, 1.09375 
13.32531, 0.11719, -0.17188, 0.70312 
13.32563, -0.21094, 0.09375, 1.00000 
13.32594, -0.14062, -0.04688, 1.01562 
13.32625, 0.06250, 0.14844, 0.78906 
13.32656, -0.20312, -0.07812, 1.08594 
13.32688, -0.06250, 0.09375, 0.99219 
13.32719, 0.00781, 0.02344, 0.77344 
13.32750, -0.25000, 0.00781, 1.11719 
13.32781, 0.02344, 0.17969, 0.90625 
13.32812, -0.03125, 0.04688, 0.86719 
13.32844, -0.19531, 0.15625, 1.07812 
13.32875, 0.07031, 0.04688, 0.87500 
13.32906, -0.16406, 0.21094, 0.91406 
13.32938, -0.09375, 0.03906, 0.93750 
13.32969, -0.17188, 0.09375, 0.87500 
13.33000, -0.05469, 0.01562, 0.77344 
13.33031, -0.17188, -0.01562, 1.00000 
13.33062, -0.12500, 0.11719, 0.89844 
13.33094, 0.09375, -0.14062, 0.74219 
13.33125, -0.31250, 0.07031, 1.07812 
13.33156, 0.00000, -0.12500, 0.84375 
13.33188, -0.03125, 0.03125, 0.82812 
13.33219, -0.25000, -0.07031, 1.03906 
13.33250, 0.24219, -0.03906, 0.82031 
13.33281, -0.16406, 0.02344, 1.03125 
13.33313, -0.14844, -0.12500, 1.03125 
13.33344, 0.09375, 0.07812, 0.74219 
13.33375, -0.20312, 0.00000, 1.03906 
13.33406, -0.06250, 0.24219, 0.97656 
13.33437, -0.06250, 0.24219, 0.97656 
13.33469, 0.00781, 0.28906, 0.76562 
13.33500, -0.17188, 0.21094, 1.01562 
13.33531, -0.07812, 0.03125, 0.94531 
13.33563, -0.05469, 0.04688, 0.85938 
13.33594, -0.07812, 0.03906, 0.91406 
13.33625, -0.16406, -0.08594, 0.96875 
13.33656, -0.06250, 0.13281, 0.83594 
13.33688, 0.01562, -0.16406, 0.86719 
13.33719, -0.25000, 0.12500, 1.02344 
13.33750, 0.13281, -0.25000, 0.68750 
13.33781, -0.20312, -0.03906, 1.00000 
13.33812, -0.14062, -0.16406, 0.97656 
13.33844, 0.13281, -0.07031, 0.75000 
13.33875, -0.25000, 0.00000, 1.02344 
13.33906, -0.06250, -0.03125, 0.85938 
13.33938, 0.01562, 0.10938, 0.83594 
13.33969, -0.26562, -0.03906, 1.10156 
13.34000, -0.06250, 0.21094, 0.85938 
13.34031, -0.04688, 0.06250, 0.88281 
13.34063, -0.25000, 0.16406, 1.07031 
13.34094, 0.03125, 0.15625, 0.83594 
13.34125, -0.09375, 0.10156, 0.96094 
13.34156, -0.12500, 0.18750, 1.03125 
13.34187, 0.02344, -0.01562, 0.85156 
13.34219, -0.16406, 0.28906, 0.97656 
13.34250, -0.07031, -0.14844, 0.85938 
13.34281, -0.17969, 0.14062, 0.98438 
13.34313, 0.02344, -0.10156, 0.82031 
13.34344, -0.18750, 0.05469, 1.08594 
13.34375, -0.07812, -0.10938, 0.80469 
13.34406, 0.02344, -0.10156, 0.82812 
13.34437, -0.28125, -0.05469, 1.12500 
13.34469, 0.15625, -0.23438, 0.85156 
13.34500, -0.17969, 0.12500, 0.99219 
13.34531, -0.11719, -0.11719, 1.00000 
13.34563, -0.11719, -0.11719, 1.00000 
13.34594, 0.07031, 0.11719, 0.79688 
13.34625, -0.20312, -0.06250, 1.02344 
13.34656, -0.08594, 0.05469, 1.07031 
13.34688, 0.05469, 0.03906, 0.83594 
13.34719, -0.25000, 0.00000, 1.04688 
13.34750, 0.00000, 0.19531, 0.93750 
13.34781, 0.03125, 0.03906, 0.89062 
13.34812, -0.14844, 0.17969, 1.00000 
13.34844, 0.01562, 0.01562, 0.88281 
13.34875, -0.17188, 0.17969, 0.87500 
13.34906, -0.07031, -0.03906, 0.91406 
13.34938, -0.21094, 0.04688, 0.96094 
13.34969, -0.05469, 0.08594, 0.78906 
13.35000, -0.13281, -0.06250, 0.99219 
13.35031, -0.15625, 0.12500, 0.95312 
13.35063, 0.11719, -0.30469, 0.74219 
13.35094, -0.39844, 0.00000, 1.07812 
13.35125, -0.05469, -0.31250, 0.86719 
13.35156, 0.07812, 0.00000, 0.77344 
13.35187, -0.29688, -0.12500, 1.11719 
13.35219, 0.21094, 0.00000, 0.78906 
13.35250, -0.07031, 0.11719, 0.85938 
13.35281, -0.22656, -0.07031, 1.07812 
13.35313, 0.11719, 0.21094, 0.82031 
13.35344, -0.21094, 0.00781, 1.03906 
13.35375, -0.21094, 0.25000, 1.07812 
13.35406, 0.07812, 0.10938, 0.80469 
13.35438, -0.16406, 0.12500, 1.02344 
13.35469, -0.05469, 0.07031, 0.96094 
13.35500, -0.07031, 0.08594, 0.86719 
13.35531, -0.10156, 0.22656, 0.95312 
13.35562, -0.10938, -0.14844, 0.96875 
13.35594, -0.12500, 0.17188, 0.92188 
13.35625, 0.00000, -0.17969, 0.82031 
13.35656, -0.22656, 0.11719, 1.03906 
13.35688, 0.02344, -0.17188, 0.75000 
13.35719, -0.06250, -0.07031, 0.91406 
13.35750, -0.06250, -0.07031, 0.91406 
13.35781, -0.24219, -0.12500, 1.06250 
13.35813, 0.10938, -0.10156, 0.70312 
13.35844, -0.20312, 0.06250, 1.04688 
13.35875, -0.04688, -0.04688, 0.89844 
13.35906, 0.03906, 0.18750, 0.78906 
13.35938, -0.20312, -0.06250, 1.08594 
13.35969, -0.05469, 0.15625, 0.92188 
13.36000, -0.03125, 0.11719, 0.85938 
13.36031, -0.24219, 0.07812, 1.10938 
13.36063, 0.03125, 0.17188, 0.82812 
13.36094, -0.06250, 0.09375, 0.94531 
13.36125, -0.16406, 0.15625, 1.00781 
13.36156, 0.05469, 0.00000, 0.84375 
13.36187, -0.20312, 0.28906, 0.91406 
13.36219, 0.00000, -0.10938, 0.87500 
13.36250, -0.17188, 0.10938, 0.96875 
13.36281, 0.00000, -0.07812, 0.77344 
13.36313, -0.17969, 0.02344, 0.99219 
13.36344, -0.07031, -0.01562, 0.81250 
13.36375, 0.00781, -0.07031, 0.75000 
13.36406, -0.34375, 0.02344, 1.07812 
13.36438, 0.02344, -0.19531, 0.81250 
13.36469, -0.12500, 0.07031, 0.87500 
13.36500, -0.17969, -0.10156, 1.01562 
13.36531, 0.14844, 0.04688, 0.74219 
13.36562, -0.19531, -0.04688, 1.00000 
13.36594, -0.07031, -0.03125, 0.93750 
13.36625, 0.10156, 0.07812, 0.75000 
13.36656, -0.24219, -0.04688, 1.03906 
13.36688, -0.03125, 0.21875, 0.95312 
13.36719, 0.00000, 0.10156, 0.85156 
13.36750, -0.21094, 0.24219, 1.00000 
13.36781, 0.00000, 0.10938, 0.88281 
13.36813, 0.00000, 0.10938, 0.88281 
13.36844, -0.13281, 0.10156, 0.86719 
13.36875, -0.08594, 0.00000, 0.89844 
13.36906, -0.17188, -0.02344, 0.91406 
13.36937, -0.06250, 0.00000, 0.86719 
13.36969, -0.05469, -0.06250, 0.92969 
13.37000, -0.22656, 0.33594, 0.94531 
13.37031, 0.16406, -0.24219, 0.75781 
13.37063, -0.28125, -0.02344, 0.92969 
13.37094, -0.04688, -0.19531, 0.96875 
13.37125, 0.03906, -0.07812, 0.75781 
13.37156, -0.25781, -0.09375, 1.10156 
13.37188, 0.04688, -0.03125, 0.79688 
13.37219, 0.00000, 0.10156, 0.89062 
13.37250, -0.24219, -0.08594, 1.11719 
13.37281, 0.02344, 0.22656, 0.78906 
13.37312, -0.13281, 0.07031, 0.96875 
13.37344, -0.23438, 0.21875, 1.01562 
13.37375, 0.04688, 0.17969, 0.82031 
13.37406, -0.16406, 0.13281, 1.00000 
13.37438, -0.12500, 0.13281, 0.96875 
13.37469, 0.00000, 0.01562, 0.84375 
13.37500, -0.11719, 0.25000, 0.89844 
13.37531, -0.08594, -0.16406, 0.93750 
13.37562, -0.11719, 0.14062, 0.98438 
13.37594, 0.00000, -0.05469, 0.80469 
13.37625, -0.16406, 0.06250, 1.08594 
13.37656, 0.00000, -0.17188, 0.78906 
13.37688, 0.00000, -0.07812, 0.84375 
13.37719, -0.33594, -0.11719, 1.08594 
13.37750, 0.07812, -0.15625, 0.78125 
13.37781, -0.17969, 0.06250, 0.99219 
13.37813, -0.14844, -0.06250, 0.99219 
13.37844, 0.06250, 0.11719, 0.73438 
13.37875, -0.21094, -0.02344, 1.05469 
13.37906, -0.01562, 0.12500, 0.96094 
13.37937, -0.01562, 0.12500, 0.96094 
13.37969, -0.27344, 0.06250, 1.10938 
13.38000, -0.27344, 0.06250, 1.10938 
13.38031, 0.05469, 0.10938, 0.84375 
13.38063, -0.06250, 0.03906, 0.89844 
13.38094, -0.13281, 0.25000, 1.03906 
13.38125, 0.03906, 0.00781, 0.86719 
13.38156, -0.19531, 0.17969, 0.93750 
13.38188, 0.00000, -0.12500, 0.90625 
13.38219, -0.21875, 0.12500, 1.00000 
13.38250, 0.01562, 0.00000, 0.78125 
13.38281, -0.17188, 0.00000, 0.99219 
13.38312, -0.09375, 0.08594, 0.91406 
13.38344, 0.14844, -0.14844, 0.71094 
13.38375, -0.32812, 0.10156, 1.09375 
13.38406, 0.00000, -0.14844, 0.85156 
13.38438, 0.00000, 0.03906, 0.84375 
13.38469, -0.25781, -0.05469, 1.08594 
13.38500, 0.14844, 0.03906, 0.75000 
13.38531, -0.17188, 0.03906, 0.90625 
13.38563, -0.18750, 0.00000, 1.00000 
13.38594, 0.10156, 0.20312, 0.75000 
13.38625, -0.24219, 0.00000, 1.00000 
13.38656, -0.08594, 0.15625, 0.99219 
13.38687, 0.05469, 0.10156, 0.79688 
13.38719, -0.17188, 0.21875, 0.99219 
13.38750, -0.00781, 0.21094, 0.89844 
13.38781, -0.07031, 0.17969, 0.75781 
13.38813, -0.05469, 0.10156, 0.89844 
13.38844, -0.13281, -0.10938, 0.87500 
13.38875, -0.11719, 0.14062, 0.87500 
13.38906, 0.00000, -0.22656, 0.83594 
13.38938, -0.25000, 0.07812, 1.04688 
13.38969, 0.14844, -0.24219, 0.76562 
13.39000, -0.11719, -0.05469, 0.97656 
13.39031, -0.17188, -0.14844, 1.02344 
13.39062, 0.10938, -0.10156, 0.71094 
13.39094, 0.10938, -0.10156, 0.71094 
13.39125, -0.23438, 0.00000, 1.14062 
13.39156, -0.02344, -0.02344, 0.82031 
13.39188, 0.10156, 0.15625, 0.81250 
13.39219, -0.17188, -0.06250, 1.12500 
13.39250, 0.00000, 0.23438, 0.78906 
13.39281, -0.03125, 0.08594, 0.85156 
13.39312, -0.21094, 0.17969, 1.05469 
13.39344, 0.02344, 0.15625, 0.75000 
13.39375, -0.11719, 0.10938, 0.99219 
13.39406, -0.09375, 0.13281, 1.00000 
13.39438, 0.01562, 0.00000, 0.89062 
13.39469, -0.14062, 0.28125, 0.93750 
13.39500, -0.02344, -0.17188, 0.89062 
13.39531, -0.20312, 0.10938, 1.00000 
13.39563, 0.03906, -0.09375, 0.73438 
13.39594, -0.18750, -0.02344, 1.09375 
13.39625, 0.00000, -0.10156, 0.84375 
13.39656, 0.05469, -0.14062, 0.79688 
13.39687, -0.32031, 0.00000, 1.09375 
13.39719, 0.07812, -0.21875, 0.75000 
13.39750, -0.23438, 0.10938, 0.92969 
13.39781, -0.07031, -0.10938, 0.99219 
13.39813, 0.09375, 0.07031, 0.50000 
13.39844, -0.14844, -0.05469, 1.04688 
13.39875, -0.03906, 0.00000, 1.03125 
13.39906, 0.03125, 0.07812, 0.84375 
13.39938, -0.25000, 0.01562, 1.06250 
13.39969, 0.00000, 0.22656, 0.92969 
13.40000, -0.03906, 0.01562, 0.84375 
13.40031, -0.12500, 0.18750, 1.00781 
13.40062, 0.04688, 0.01562, 0.91406 
13.40094, -0.10156, 0.17969, 0.91406 
13.40125, -0.09375, 0.01562, 0.95312 
13.40156, -0.17188, 0.05469, 0.97656 
13.40188, -0.02344, 0.05469, 0.85156 
13.40219, -0.11719, -0.13281, 0.93750 
13.40250, -0.19531, 0.13281, 1.00000 
13.40281, -0.19531, 0.13281, 1.00000 
13.40313, 0.15625, -0.21875, 0.73438 
13.40344, -0.22656, 0.05469, 1.03906 
13.40375, 0.00000, -0.20312, 0.90625 
13.40406, 0.09375, -0.02344, 0.77344 
