time, x, y, z
0.91063, -0.21875, 2.59375, 1.74219 
0.91094, -0.37500, -2.69531, 0.79688 
0.91125, 0.68750, -6.53125, -0.51562 
0.91156, 0.74219, -8.12500, -0.22656 
0.91187, 1.24219, -4.69531, 0.68750 
0.91219, -1.43750, -1.04688, 2.07031 
0.91250, 0.99219, 4.50000, 0.85156 
0.91281, -0.89844, 7.50000, 1.46094 
0.91312, 0.58594, 7.65625, 1.23438 
0.91344, -0.21875, 3.92188, 2.26562 
0.91375, 0.14844, -1.37500, 0.90625 
0.91406, 0.14844, -1.37500, 0.90625 
0.91438, 0.03906, -6.11719, 0.36719 
0.91469, 0.61719, -7.83594, -0.77344 
0.91500, 0.59375, -6.17188, 0.39062 
0.91531, 0.27344, -2.47656, 0.74219 
0.91563, -1.80469, 3.55469, 2.32812 
0.91594, 0.76562, 6.51562, 0.46875 
0.91625, -0.75000, 8.44531, 1.82031 
0.91656, 0.39062, 5.12500, 1.38281 
0.91687, -0.16406, 0.25000, 1.58594 
0.91719, 0.50000, -5.06250, 0.25000 
0.91750, -0.28906, -7.64844, 0.15625 
0.91781, 1.07812, -7.15625, -0.32812 
0.91812, 0.11719, -3.53125, 1.03906 
0.91844, -0.25000, 1.75000, 1.26562 
0.91875, 0.18750, 6.13281, 1.82031 
0.91906, -0.37500, 8.30469, 1.50781 
0.91938, -0.21875, 6.82031, 1.83594 
0.91969, 0.28906, 2.00781, 0.64844 
0.92000, -0.34375, -3.05469, 0.85156 
0.92031, 0.50000, -6.75781, -0.06250 
0.92063, 0.43750, -7.84375, 0.73438 
0.92094, 0.17969, -4.33594, 0.65625 
0.92125, 0.03906, -0.34375, 0.72656 
0.92156, 0.10938, 5.23438, 1.25000 
0.92188, -0.14062, 7.81250, 1.52344 
0.92219, -0.14062, 7.17188, 2.41406 
0.92250, -0.35938, 3.21875, 1.84375 
0.92281, 0.03906, -2.26562, 0.24219 
0.92312, 0.61719, -6.38281, -0.59375 
0.92344, 0.05469, -8.17969, 0.39062 
0.92375, 0.11719, -5.11719, 1.17969 
0.92406, 0.14062, -1.53125, 1.15625 
0.92438, 0.22656, 4.40625, 1.08594 
0.92469, -0.03906, 7.04688, 0.88281 
0.92500, 0.17969, 7.65625, 1.91406 
0.92531, 0.00000, 4.16406, 2.35156 
0.92563, -0.07812, -1.17188, 1.06250 
0.92594, -0.07812, -1.17188, 1.06250 
0.92625, 0.59375, -5.79688, -0.27344 
0.92656, -0.02344, -7.75000, -0.24219 
0.92688, 0.61719, -6.43750, 0.17188 
0.92719, -0.06250, -2.53125, 1.30469 
0.92750, -0.12500, 2.87500, 1.72656 
0.92781, -0.11719, 6.42188, 1.17188 
0.92812, 0.00000, 8.33594, 1.04688 
0.92844, -0.07031, 5.82031, 1.92188 
0.92875, -0.17188, 0.97656, 1.11719 
0.92906, 0.17969, -4.32812, 0.55469 
0.92938, 0.12500, -7.34375, -0.34375 
0.92969, 0.75000, -7.57812, 0.09375 
0.93000, -0.64062, -3.84375, 1.23438 
0.93031, 0.61719, 0.99219, 0.92969 
0.93063, -0.17188, 5.71875, 1.50000 
0.93094, 0.03125, 8.15625, 1.20312 
0.93125, 0.00000, 6.85938, 2.28906 
0.93156, -0.05469, 2.52344, 1.38281 
0.93188, -0.46094, -2.79688, 0.78906 
0.93219, 1.01562, -6.63281, -0.74219 
0.93250, -0.99219, -7.96875, 0.60938 
0.93281, 1.45312, -4.42969, 0.82031 
0.93312, 0.25000, -0.82812, 1.28906 
0.93344, -0.46094, 5.12500, 1.29688 
0.93375, 0.98438, 7.45312, 0.64844 
0.93406, -0.41406, 7.20312, 2.46875 
0.93438, -0.03906, 3.43750, 1.95312 
0.93469, -0.18750, -2.10156, 0.92188 
0.93500, 0.78906, -6.28906, -0.52344 
0.93531, 0.19531, -8.07031, -0.05469 
0.93563, 0.84375, -5.53125, 0.88281 
0.93594, -0.04688, -1.75781, 1.94531 
0.93625, 0.84375, 3.55469, 0.80469 
0.93656, -1.14062, 7.07031, 1.37500 
0.93688, 1.14844, 8.03125, 0.78906 
0.93719, 1.14844, 8.03125, 0.78906 
0.93750, -0.47656, 4.84375, 2.70312 
0.93781, 0.26562, -0.13281, 1.11719 
0.93812, 0.07031, -5.37500, 0.58594 
0.93844, 0.75000, -7.48438, -0.92969 
0.93875, -0.56250, -7.18750, 0.21875 
0.93906, 0.69531, -3.28906, 0.60938 
0.93938, -1.30469, 2.14844, 2.28125 
0.93969, 0.40625, 6.04688, 0.71875 
0.94000, -0.03906, 8.39844, 1.38281 
0.94031, 0.21875, 6.28906, 1.75000 
0.94063, -0.46875, 1.57812, 1.57031 
0.94094, 0.25000, -3.66406, 0.49219 
0.94125, -0.07812, -7.11719, -0.12500 
0.94156, 0.60938, -7.78906, -0.38281 
0.94188, -0.25000, -4.28125, 0.73438 
0.94219, 0.28125, 0.14844, 1.17188 
0.94250, -1.32812, 5.46875, 2.32812 
0.94281, 0.50000, 7.83594, 0.68750 
0.94312, 0.12500, 6.96875, 1.84375 
0.94344, 0.00000, 2.75000, 1.42188 
0.94375, -0.19531, -2.46094, 1.05469 
0.94406, 0.57812, -6.44531, -0.10938 
0.94437, -0.00781, -8.10938, 0.39062 
0.94469, 0.47656, -4.98438, 0.21094 
0.94500, 0.49219, -1.43750, 0.82031 
0.94531, -0.46875, 4.49219, 1.55469 
0.94563, -0.02344, 7.29688, 1.59375 
0.94594, 0.07812, 7.68750, 1.71094 
0.94625, -0.12500, 4.00000, 1.72656 
0.94656, 0.50000, -1.42188, 0.39844 
0.94688, 0.28125, -6.11719, 0.17969 
0.94719, -0.02344, -8.00000, 0.26562 
0.94750, 0.21875, -6.32812, 0.75000 
0.94781, 0.01562, -2.43750, 0.66406 
0.94812, 0.23438, 3.46094, 0.94531 
0.94844, -0.15625, 6.64844, 1.35938 
0.94875, -0.07031, 8.35938, 1.72656 
0.94906, -0.08594, 5.46875, 2.39062 
0.94937, -0.08594, 5.46875, 2.39062 
0.94969, 0.08594, 0.35938, 0.98438 
0.95000, 0.54688, -4.85156, -0.25000 
0.95031, 0.42188, -7.57812, -0.43750 
0.95063, 0.63281, -7.32812, 0.82031 
0.95094, -0.21875, -3.50000, 1.43750 
0.95125, 0.13281, 1.52344, 1.17969 
0.95156, 0.03906, 5.85156, 1.01562 
0.95188, 0.00000, 8.09375, 1.06250 
0.95219, -0.14844, 6.67969, 2.25781 
0.95250, -0.38281, 2.20312, 1.61719 
0.95281, -0.62500, -2.92969, 0.56250 
0.95312, 1.09375, -6.73438, -0.82812 
0.95344, -0.10156, -7.86719, 0.32031 
0.95375, 0.31250, -4.49219, 0.65625 
0.95406, 0.26562, -0.57812, 1.47656 
0.95437, -0.17969, 4.89844, 1.71875 
0.95469, -0.03125, 7.61719, 1.08594 
0.95500, 0.28906, 7.31250, 1.74219 
0.95531, 0.00000, 3.42969, 1.67188 
0.95563, -0.21094, -2.02344, 0.76562 
0.95594, 0.82812, -6.35156, -0.18750 
0.95625, -1.08594, -8.19531, 0.03125 
0.95656, 1.13281, -5.43750, 0.28125 
0.95688, -0.35938, -1.99219, 1.46875 
0.95719, 0.22656, 4.25000, 1.17969 
0.95750, 0.25000, 7.02344, 1.04688 
0.95781, -0.03906, 8.00781, 2.00000 
0.95813, 0.00000, 4.41406, 2.10938 
0.95844, 0.32812, -0.92188, 0.90625 
0.95875, 0.28125, -5.75000, 0.02344 
0.95906, 0.57031, -7.96094, -0.56250 
0.95937, 0.74219, -6.82031, 0.28125 
0.95969, -2.11719, -2.73438, 1.91406 
0.96000, 1.25000, 2.67188, 0.29688 
0.96031, -1.03906, 6.37500, 1.29688 
0.96063, -1.03906, 6.37500, 1.29688 
0.96094, 0.09375, 8.39844, 1.09375 
0.96125, -0.17188, 6.10938, 2.59375 
0.96156, -0.21875, -3.92188, 0.75000 
0.96188, -0.21875, -3.92188, 0.75000 
0.96219, 1.08594, -7.07812, -1.03906 
0.96250, 0.23438, -7.68750, 0.24219 
0.96281, -0.08594, -4.16406, 0.75000 
0.96313, -1.37500, 0.66406, 2.14062 
0.96344, 0.60156, 5.39844, 0.43750 
0.96375, -0.44531, 8.00000, 1.21875 
0.96406, 0.01562, 6.92188, 1.84375 
0.96437, -0.16406, 2.60156, 2.00781 
0.96469, -0.21875, -2.42188, 0.71094 
0.96500, 0.44531, -6.53906, -0.10938 
0.96531, 1.00781, -7.82812, -0.62500 
0.96563, 0.09375, -4.71094, 1.13281 
0.96594, 0.35938, -0.99219, 1.61719 
0.96625, 0.33594, 4.55469, 1.40625 
0.96656, -0.66406, 7.54688, 1.19531 
0.96688, 0.58594, 7.67188, 1.21875 
0.96719, -0.15625, 3.80469, 2.03125 
0.96750, -0.07031, -1.59375, 1.10156 
0.96781, 0.18750, -6.14844, 0.28906 
0.96813, 0.52344, -7.90625, -0.46094 
0.96844, 0.14062, -5.96875, 0.49219 
0.96875, -0.46094, -2.28125, 0.93750 
0.96906, 0.67969, 3.64844, 1.81250 
0.96937, -0.46094, 6.62500, 1.56250 
0.96969, -0.10156, 8.44531, 1.32812 
0.97000, 0.99219, 5.17188, 1.15625 
0.97031, -0.09375, 0.21094, 1.46094 
0.97063, 0.31250, -5.11719, 0.54688 
0.97094, 0.39062, -7.62500, 0.06250 
0.97125, 0.47656, -7.37500, 0.37500 
0.97156, -0.31250, -3.57812, 0.62500 
0.97188, 0.53125, 1.88281, 0.86719 
0.97219, -0.52344, 5.92188, 1.70312 
0.97250, -0.30469, 8.24219, 1.62500 
0.97281, -0.30469, 8.24219, 1.62500 
0.97313, -0.11719, 6.51562, 1.93750 
0.97344, -0.08594, 1.94531, 0.99219 
0.97375, -0.09375, -3.30469, 0.30469 
0.97406, 0.67188, -7.00000, -0.17969 
0.97437, 0.17188, -7.75781, 0.82812 
0.97469, 0.13281, -4.17969, 0.91406 
0.97500, 0.36719, 0.01562, 0.75781 
0.97531, 0.04688, 5.19531, 1.16406 
0.97563, 0.01562, 7.75000, 1.35938 
0.97594, -0.15625, 7.04688, 2.30469 
0.97625, -0.16406, 3.01562, 1.74219 
0.97656, -0.65625, -2.07812, 0.50000 
0.97688, 0.98438, -6.26562, -0.92969 
0.97719, -0.00781, -7.81250, 0.14844 
0.97750, 0.19531, -5.00000, 1.00781 
0.97781, 0.03906, -1.63281, 1.45312 
0.97813, 0.01562, 4.21094, 1.35156 
0.97844, -0.12500, 6.96094, 0.89844 
0.97875, 0.20312, 7.79688, 1.42188 
0.97906, -0.06250, 4.27344, 2.26562 
0.97937, 0.35938, -0.96875, 0.92969 
0.97969, 0.44531, -5.78125, -0.01562 
0.98000, -0.25781, -7.92188, 0.00000 
0.98031, 0.85938, -6.57812, -0.06250 
0.98062, -0.37500, -2.75000, 1.27344 
0.98094, 0.20312, 3.00000, 1.56250 
0.98125, -0.23438, 6.57812, 1.46094 
0.98156, 0.07031, 8.52344, 1.13281 
0.98188, -0.02344, 5.93750, 1.97656 
0.98219, -0.01562, 0.94531, 0.96875 
0.98250, -0.06250, -4.46094, 0.60156 
0.98281, 0.56250, -7.50000, -0.20312 
0.98313, 0.73438, -7.55469, 0.12500 
0.98344, 0.10156, -3.83594, 0.72656 
0.98375, -1.14844, 1.38281, 1.93750 
0.98406, 0.59375, 5.67969, 0.70312 
0.98438, -0.50000, 8.17188, 1.35938 
0.98469, -0.50000, 8.17188, 1.35938 
0.98500, 0.10938, 6.75000, 1.93750 
0.98531, -0.41406, 2.38281, 1.80469 
0.98562, -0.24219, -2.75000, 0.57812 
0.98594, 0.42188, -6.53125, -0.21875 
0.98625, 0.38281, -7.69531, -0.32031 
0.98656, 0.07031, -4.39062, 0.70312 
0.98688, 0.80469, -0.73438, 0.99219 
0.98719, -0.39062, 4.75781, 1.82812 
0.98750, -0.72656, 7.28125, 1.79688 
0.98781, 0.86719, 7.28125, 1.13281 
0.98813, -0.54688, 3.39844, 1.72656 
0.98844, 0.66406, -1.76562, 0.42969 
0.98875, 0.10938, -6.00781, 0.84375 
0.98906, 0.34375, -7.85938, -0.03125 
0.98938, -0.05469, -5.75000, 0.75781 
0.98969, 0.52344, -2.40625, 0.14062 
0.99000, -0.50000, 3.53125, 1.55469 
0.99031, 0.50000, 6.63281, 1.05469 
0.99062, -0.82812, 8.20312, 2.26562 
0.99094, 0.75000, 5.10938, 1.90625 
0.99125, -0.75000, 0.01562, 1.28125 
0.99156, 0.87500, -5.42188, -0.69531 
0.99188, 0.39062, -7.56250, -0.24219 
0.99219, 0.46094, -7.25000, 0.85938 
0.99250, -0.17969, -3.25000, 1.46094 
0.99281, 0.22656, 2.17969, 1.02344 
0.99313, 0.27344, 6.09375, 1.00000 
0.99344, -0.60156, 8.28125, 1.10938 
0.99375, -0.01562, 6.33594, 2.43750 
0.99406, -0.23438, 1.92969, 1.27344 
0.99438, -0.39844, -3.53906, 0.58594 
0.99469, 1.36719, -6.87500, -1.07812 
0.99500, 0.20312, -7.75000, 0.88281 
0.99531, 0.25000, -4.21875, 0.98438 
0.99562, -0.25000, 0.10938, 1.69531 
0.99594, -0.25000, 0.10938, 1.69531 
0.99625, 0.17188, 5.03125, 0.92188 
0.99656, -0.60156, 7.62500, 0.85156 
0.99688, 0.74219, 7.10156, 1.67188 
0.99719, -1.25000, 3.17969, 2.48438 
0.99750, 0.33594, -2.02344, 0.32031 
0.99781, 0.71094, -6.11719, -0.33594 
0.99813, 0.13281, -7.80469, -0.06250 
0.99844, 0.05469, -4.92969, 0.85938 
0.99875, 0.25000, -1.69531, 1.15625 
0.99906, -0.25000, 4.10156, 1.58594 
0.99938, 0.39844, 6.69531, 0.64062 
0.99969, 0.35938, 7.67969, 1.57812 
